date,open,close,high,low,volume
2016-08-11,66.8600,66.9500,67.1100,66.7000,4246610
2015-03-16,58.4600,59.1200,59.7000,58.3300,12098670
2015-10-20,56.1500,54.8300,56.3799,54.6300,6494588
2017-11-01,90.7800,92.4400,93.3400,90.2700,7028543
2017-11-02,92.0800,91.0200,92.3400,90.1900,4956746
2017-11-03,91.3000,92.3100,92.5600,90.9100,3613245
2014-05-08,52.6900,52.1500,53.0900,51.9600,4092100
2017-11-06,92.2200,92.9600,93.5800,91.4200,5633572
2017-11-07,92.9800,93.9600,95.6800,92.9600,6896277
2015-07-16,70.1400,69.9900,70.3000,69.8300,6844740
2015-07-17,69.9900,69.9900,70.1250,69.7000,6141226
2015-07-14,69.7100,69.8000,70.5200,69.4000,6628119
2015-07-15,69.8100,69.7500,70.0400,69.3100,16761434
2015-07-13,69.4200,69.5700,69.7000,69.1700,5507019
2017-07-17,73.1000,72.7000,73.4700,72.6900,3459145
2016-08-15,67.4700,67.3900,68.1239,67.3200,5215360
2013-10-07,46.1200,46.0900,46.9800,46.0900,4703700
2013-09-13,44.7100,44.8900,44.8900,44.4300,2273500
2013-10-04,46.1800,46.8000,46.8800,46.0000,4141400
2013-09-20,47.4400,47.8400,48.0000,47.3300,10495300
2014-01-13,50.6600,49.8300,50.7400,49.6400,7055200
2013-10-01,44.8100,45.8000,45.8975,44.8100,4159700
2013-09-30,44.5200,44.7300,44.9500,44.0300,5818400
2014-03-14,51.2500,51.2100,51.4200,50.8000,5466700
2013-01-04,34.6200,34.3908,34.8900,34.2500,21372100
2014-08-12,53.2200,52.8400,53.3000,52.5734,8524600
2013-10-09,44.7200,44.8100,45.3100,44.3200,5113000
2013-10-08,46.2900,44.5200,46.3200,44.3900,7091500
2015-12-21,56.0000,56.2000,56.2600,55.7000,4572059
2013-07-23,44.9200,44.3100,45.0900,44.2300,3535100
2015-12-22,56.5400,57.5900,57.9850,56.4200,8390761
2013-01-16,34.4700,35.5400,35.5400,34.4500,16512700
2013-01-17,35.7500,36.4200,36.7000,35.7500,14424800
2016-03-08,56.1800,55.3200,56.4700,55.2300,5127549
2016-03-09,55.5100,56.3900,56.6500,55.0400,8402376
2015-12-29,59.0200,59.4500,59.7000,59.0200,5073292
2016-03-07,55.7000,56.4000,56.5000,54.8300,7741742
2016-03-04,56.0000,56.1500,56.6960,55.3000,6439655
2016-01-14,51.3200,54.5600,56.8295,50.7100,16704779
2017-07-18,72.6300,72.2300,72.8600,71.7500,5247379
2016-03-03,55.6900,55.9300,56.0859,55.1500,9283916
2016-03-01,54.7800,56.3400,56.3400,54.2400,7106044
2013-07-22,44.3000,44.9700,45.1000,43.8000,3810500
2014-03-28,51.8300,50.9800,52.1300,50.8900,4208300
2014-03-18,52.0800,53.1000,53.2200,51.9700,4712300
2015-01-05,65.5000,64.6500,66.1000,63.8800,8007433
2013-05-03,44.3100,44.6800,44.7700,43.8300,4641200
2014-03-20,52.8600,53.6800,53.8000,52.5200,6922700
2015-11-23,61.3100,61.1500,61.5300,60.8400,6404954
2014-03-26,52.0000,51.5000,52.3400,51.4600,5684900
2017-05-10,66.1600,65.9800,66.2300,65.3600,5128178
2014-03-24,53.5300,51.3600,53.6200,51.3500,10161400
2014-03-25,51.6800,51.6900,52.1000,51.4950,6127200
2014-07-25,54.4000,53.1800,54.4900,53.0300,11680900
2016-01-19,57.5300,54.9900,57.7300,54.2300,13643672
2014-09-23,56.8000,57.5600,58.2700,56.6000,24196062
2017-02-28,62.1100,61.8400,62.4000,61.6900,6756122
2013-11-05,48.5900,48.1700,48.7600,48.0250,4095400
2016-01-13,54.5500,51.1800,54.6200,50.9800,10432227
2017-02-27,62.0200,62.2200,62.3700,61.6800,5214091
2017-02-24,61.9200,62.0900,62.2300,61.4900,6536054
2013-02-05,37.4200,37.2000,37.7300,37.1800,7284400
2017-02-22,61.7200,61.3600,61.9500,61.3000,6422208
2017-02-23,61.6800,61.9400,62.2400,61.4500,8057672
2016-01-15,53.0100,57.3400,57.4100,53.0100,26727332
2017-02-21,61.8400,61.8300,62.1100,61.5000,8503319
2013-09-26,45.3300,45.0000,45.6192,44.8100,5033900
2016-04-29,61.0300,61.0000,61.4450,60.4800,13052678
2015-03-20,61.5000,60.4000,61.7300,60.3200,13313128
2015-03-27,57.6300,57.6500,58.0500,57.3100,6829781
2015-03-26,57.9800,57.2700,58.0900,57.2200,10853808
2015-03-25,60.0800,58.2200,60.0900,58.2100,11619133
2015-03-24,60.6500,59.6300,60.8200,59.4500,7969786
2013-03-25,39.1200,39.3200,39.5200,38.9300,6065000
2013-01-15,33.7100,34.6000,34.7200,33.7100,13040200
2013-03-27,40.2200,40.1500,40.2900,39.6600,4274800
2013-03-26,39.5700,40.2100,40.5200,39.5700,7249500
2013-03-21,38.8200,38.4900,38.9700,38.4800,4736100
2013-03-20,38.5000,39.0600,39.1900,38.4100,7072900
2014-01-16,50.1000,50.5000,50.6200,50.0200,4972300
2013-03-22,38.5700,38.9700,38.9700,38.3000,3323400
2015-06-02,66.7000,66.6200,67.2300,66.3300,11133752
2015-06-03,66.9000,67.0100,67.3000,66.6200,20804007
2015-10-16,56.2900,56.5300,56.9700,55.7902,7342847
2015-06-01,66.8000,66.9300,67.2600,66.2600,12427034
2015-06-04,66.5500,67.4200,67.8700,66.5200,10539019
2015-06-05,66.9800,67.4000,67.7550,66.6200,8908863
