date,open,close,high,low,volume
2011-05-19,532.7300,531.2500,536.5400,529.7200,4932400
2015-09-08,641.0000,643.8800,645.0400,632.9000,1954648
2014-11-21,551.0400,545.8900,551.0400,545.0000,2505988
2014-11-20,542.0900,543.7600,545.3800,541.5000,1750758
2010-08-23,461.5000,464.0700,468.2500,457.7300,5966400
2014-11-24,546.5700,547.4800,551.1900,544.1500,1653773
2014-11-26,549.2300,547.7300,549.8800,545.2300,1480294
2011-06-14,508.1500,508.3700,514.0800,506.9900,4678300
2009-09-11,470.4000,472.1400,473.3000,467.6300,3801900
2017-07-07,930.9900,940.8100,944.6600,929.7900,1614080
2017-07-06,925.0000,927.6900,936.1400,919.8500,1941822
2017-07-05,924.2000,932.2600,936.2900,918.6300,2054927
2017-07-03,933.2200,919.4600,934.2400,915.3100,1694587
2007-07-09,543.0000,542.5600,548.7400,540.2600,7452100
2005-11-28,429.8200,423.4800,431.2400,422.4400,21994700
2014-08-29,582.3500,582.3600,582.8999,578.2400,1206100
2014-12-08,529.2200,530.7300,533.8150,527.0000,3231818
2014-12-09,525.8750,536.1100,536.6500,523.4100,2168813
2014-12-02,539.4500,538.5900,541.8500,534.6570,2073974
2014-12-03,537.5000,536.9700,541.4050,535.2100,1623977
2012-04-27,615.0200,614.9800,616.7400,610.6000,3269500
2014-12-01,545.0900,539.6500,548.7900,538.6200,1994399
2012-04-20,604.2500,596.0600,608.8500,595.8300,6110600
2014-12-04,537.6400,542.5800,542.6900,534.8900,1633688
2014-12-05,536.7000,528.0800,538.2000,527.2600,3070118
2011-06-28,484.0200,493.6500,496.2075,484.0200,5424700
2011-06-29,496.5400,497.5700,500.2500,492.3800,4681300
2009-10-22,550.0000,554.0900,555.0000,548.0000,4668300
2009-10-23,555.2500,553.6900,557.8900,551.2000,4780600
2009-10-26,555.7500,554.2100,561.6400,550.8900,5934800
2009-10-27,550.9700,548.2900,554.5600,544.1600,6426500
2010-03-15,566.6800,563.1800,569.4500,556.0000,9298400
2011-06-21,487.1900,493.0000,493.9400,484.7340,5525200
2011-06-22,491.4500,487.0050,492.3500,486.7300,4809300
2011-06-23,482.1300,480.2200,482.8600,473.7300,9593700
2011-06-24,480.6800,474.8800,480.7500,473.0200,7603500
2007-10-16,618.4900,616.0000,625.9200,611.9900,12038500
2007-10-15,638.4700,620.1100,639.8600,615.5500,13873700
2011-06-27,474.0000,482.8000,488.4000,473.6000,6882500
2011-10-12,548.1300,548.5000,555.2300,544.6300,6349200
2012-12-14,699.1700,701.9632,707.8200,698.4300,4255900
2006-07-18,409.7500,403.0500,410.5700,397.7400,17056500
2006-07-19,395.0100,399.0000,401.1400,394.6600,17019900
2014-01-10,1139.0800,1130.1800,1139.0800,1122.2500,4282700
2011-10-17,583.7200,582.4100,591.8300,578.0000,8008300
2011-10-14,599.4700,591.6800,599.6000,587.5700,17042700
2006-07-12,422.0900,417.2500,422.7400,416.7300,9803500
2006-07-13,414.0000,408.8300,418.3400,406.8300,13835100
2006-07-10,423.4400,418.2000,425.2300,416.3800,8863900
2006-07-11,418.5050,424.5600,425.0500,413.0300,11930600
2004-09-27,119.5600,118.2600,120.8800,117.8000,7066100
2006-07-17,404.6250,407.8900,411.0000,403.7200,11612100
2006-07-14,410.3300,403.5000,411.4900,398.6100,15089000
2004-09-24,120.9700,119.8300,124.1000,119.7600,9123400
2007-03-16,445.6500,440.8500,446.7000,439.8900,11306800
2007-03-15,447.8600,446.1900,449.8220,443.9400,7880500
2007-03-14,443.2300,448.0000,448.6600,439.0000,16017700
2007-03-13,450.1100,443.0300,451.9300,442.8300,12741800
2007-03-12,452.5700,454.7500,455.2500,451.1100,6923800
2007-03-19,443.2500,447.2300,448.5000,440.6300,10385000
2008-05-07,590.7000,579.0000,599.4900,576.4300,13212700
2015-01-23,538.0300,541.9500,545.4100,535.7508,2298290
2017-10-26,998.4700,991.4200,1006.5100,990.4700,1827682
2007-01-25,501.0000,488.0900,504.5000,485.6600,12724200
2013-10-30,1037.4300,1030.4200,1037.5100,1026.0000,2645500
2013-10-31,1028.9300,1030.5800,1041.5200,1023.9700,3276700
2012-07-06,592.4500,585.9800,593.5200,582.8200,4319200
2010-10-12,540.1200,541.3900,545.9899,537.7900,7499600
2010-10-11,538.4800,538.8400,544.6000,537.1700,5247300
2012-07-05,588.7600,595.9200,600.0600,588.5400,4687100
2012-07-02,581.8200,580.4700,582.9998,576.5000,3307600
2012-07-03,580.0100,587.8300,588.4100,578.0000,2376600
2010-10-15,599.2700,601.4500,601.6400,591.6000,29619900
2010-10-14,544.1800,540.9300,545.2500,537.1100,13254900
2012-12-24,714.5100,709.5000,715.1800,707.4700,1680100
2010-10-19,608.8500,607.8300,614.8200,602.8600,9166600
2010-10-18,600.5500,617.7100,619.6900,600.5500,14182200
2012-07-09,584.9500,586.0100,588.6000,581.2500,3426700
2007-01-26,490.9300,495.8400,497.9000,487.0300,10982000
2008-02-07,496.8600,504.9500,514.1900,494.7600,15841900
2008-08-11,492.4700,500.8400,508.8800,491.7800,8470100
2011-06-13,510.0000,504.7300,510.2000,502.1700,4849700
2016-01-22,742.0000,745.4600,748.5600,740.5000,2357315
2016-01-20,705.9000,718.5600,726.9500,687.7800,4122010
2016-01-21,720.1700,726.6700,737.6700,711.1100,2596916
2016-01-26,735.2100,733.7900,739.4600,726.9700,1547049
2016-01-27,735.8900,717.5800,735.8900,713.4500,2121434
2016-01-25,743.8400,733.6200,752.4600,732.5010,2267031
2007-11-20,636.4800,648.5400,659.1000,632.8700,19661500
2008-06-30,532.2500,526.4200,538.0000,523.0600,7523000
2016-01-28,738.1900,748.3000,751.1600,730.6000,3105222
2016-01-29,748.9600,761.3500,765.1050,744.2000,3790395
2012-12-31,700.0000,707.3800,710.5700,696.0000,3990800
2013-05-07,863.0100,857.2300,863.8699,850.6700,3914000
2013-05-06,848.2600,861.5500,861.8500,848.2600,4278300
2015-05-18,543.8200,546.6700,548.3400,542.2500,1335256
2015-05-19,548.0000,549.2800,553.4000,547.1200,2356274
2013-05-03,836.9600,845.7200,846.8000,836.0000,5020100
2013-05-02,820.1000,829.6100,834.5500,819.0500,4032500
2015-05-14,543.9700,549.2000,549.6900,542.5000,1586833
2015-05-15,550.3900,546.4900,550.6000,542.5000,1671977
2013-05-09,870.8400,871.4800,879.6600,868.2300,4396700
2013-05-08,857.0000,873.6300,873.8800,852.9100,4931600
2015-05-12,542.8100,538.7300,542.9610,535.0000,1764123
