date,open,close,high,low,volume
2010-12-28,38.4100,38.3100,38.5000,38.1310,11600
2010-12-29,38.2300,38.5000,38.7600,37.9700,8900
2016-06-23,223.2800,224.8700,225.4000,221.0473,1751730
2010-12-20,38.8300,38.0400,39.0000,38.0100,40000
2010-12-21,38.0400,38.2200,38.4800,38.0000,139300
2010-12-22,38.2300,38.5000,38.5200,38.0000,1046700
2010-12-23,38.5000,38.1100,38.5000,38.0800,4000
2010-12-27,37.8600,38.1700,38.2000,37.8600,5700
2015-03-30,181.1700,183.3900,183.9700,181.1700,531685
2015-03-31,196.3700,193.1100,199.0000,192.6400,3453125
2015-04-08,188.5000,190.7750,190.9400,187.8500,922613
2015-04-09,191.0000,190.9300,192.0000,189.5600,388245
2012-05-29,64.8800,64.6300,65.3900,63.7400,1029000
2015-04-01,191.9400,190.6300,193.8000,189.4400,967704
2015-04-02,190.0800,189.5750,191.9800,189.5700,739152
2015-04-06,189.4100,193.1900,193.3600,189.4100,572300
2015-04-07,192.9700,189.7500,193.9800,189.6600,270140
2011-09-29,49.9300,48.1200,50.8000,47.1600,331500
2011-09-28,50.6700,49.2000,51.2700,48.9900,376200
2011-09-21,49.3800,48.1600,50.1100,48.1600,160600
2011-09-20,49.3200,49.4500,50.1800,49.3200,222700
2011-09-23,46.1000,47.5800,47.6800,46.1000,218700
2011-09-22,46.9500,46.2700,47.7100,45.6900,187600
2011-09-27,50.1200,50.0500,51.2300,49.5600,252300
2011-09-26,47.8800,49.2100,49.3500,46.5400,253300
2012-05-22,64.0700,64.6500,65.1100,64.0000,1162100
2017-10-09,368.1000,366.0500,368.6900,364.6400,1241456
2012-05-23,63.9500,64.6100,64.6400,62.7600,398000
2017-10-03,363.9400,369.5100,370.2500,363.2300,1270926
2017-10-02,364.5200,364.1100,366.5200,362.8700,1294312
2017-10-06,370.4200,367.4000,370.8500,366.6000,1229750
2017-10-05,371.5400,369.7200,374.9900,369.5100,1750989
2017-10-04,368.6100,371.0900,371.7600,367.6000,919027
2010-08-24,34.7500,34.7500,34.7500,34.7500,200
2010-08-23,35.0500,35.0000,35.0500,35.0000,1200
2011-12-07,53.0800,52.9400,53.3100,52.5700,323000
2011-12-06,51.7400,52.9700,53.0200,51.7200,268900
2011-12-05,53.2600,52.0400,53.5800,51.7200,389400
2011-12-02,52.6200,53.0800,53.2700,52.5200,521400
2011-12-01,52.7900,52.8100,53.3900,52.3600,391000
2010-08-20,35.5000,35.0000,35.5000,35.0000,50300
2011-12-09,51.2100,52.9400,53.0000,51.2100,310000
2011-12-08,52.7100,51.1700,52.8600,51.0000,144000
2014-06-16,148.3500,148.5000,148.7500,147.1800,639200
2014-06-17,148.7700,148.0000,149.0800,147.7400,516500
2014-06-10,148.2500,148.8900,149.1300,147.6100,1161700
