date,open,close,high,low,volume
2012-07-20,613.0300,604.3000,614.4400,603.7000,14195400
2008-11-28,94.7000,92.6700,94.7600,91.8600,10634800
2008-11-26,89.9200,95.0000,95.2500,89.8500,32137000
2017-03-10,139.2500,139.1400,139.3600,138.6400,19612801
2008-11-24,85.2100,92.9500,94.7900,84.8400,51509200
2008-11-25,94.6300,90.8000,94.7099,88.1600,44117600
2008-11-20,85.2400,80.4900,86.4500,80.0000,61314800
2008-11-21,81.9300,82.5800,84.1200,79.1400,56045400
2004-10-18,44.7900,47.7500,47.7500,44.7000,21442000
2004-10-19,48.1000,47.4200,48.3500,47.3100,14321300
2002-08-23,15.9000,15.7300,15.9300,15.4500,2915100
2004-05-18,26.9700,27.0600,27.2900,26.8000,3679700
2004-05-19,27.4000,26.4700,27.5000,26.4200,6707000
2009-10-20,200.6000,198.7600,201.7500,197.8500,40751400
